LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
194,Jul,22,16:53:54,ns1,ftpd,18973.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
195,Jul,22,16:53:54,ns1,ftpd,18974.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
196,Jul,22,16:53:54,ns1,ftpd,18972.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
197,Jul,22,16:53:54,ns1,ftpd,18970.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
198,Jul,22,16:53:54,ns1,ftpd,18976.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
199,Jul,22,16:53:54,ns1,ftpd,18978.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
200,Jul,22,16:53:54,ns1,ftpd,18979.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
201,Jul,22,16:53:54,ns1,ftpd,18981.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
202,Jul,22,16:53:54,ns1,ftpd,18983.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
203,Jul,22,16:53:54,ns1,ftpd,18984.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
204,Jul,22,16:53:54,ns1,ftpd,18987.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
205,Jul,22,16:53:54,ns1,ftpd,18980.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
206,Jul,22,16:53:54,ns1,ftpd,18990.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
207,Jul,22,16:53:54,ns1,ftpd,18975.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
208,Jul,22,16:53:54,ns1,ftpd,18982.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
209,Jul,22,16:53:54,ns1,ftpd,18977.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
210,Jul,22,16:53:54,ns1,ftpd,18986.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
211,Jul,22,16:53:54,ns1,ftpd,18985.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
212,Jul,22,16:53:54,ns1,ftpd,18989.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
213,Jul,22,16:53:54,ns1,ftpd,18988.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
214,Jul,22,16:53:54,ns1,ftpd,18991.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
215,Jul,22,16:54:18,ns1,ftpd,18969.0,FTP session closed,111,FTP session closed
216,Jul,22,16:54:26,ns1,ftpd,18979.0,FTP session closed,111,FTP session closed
217,Jul,22,16:54:26,ns1,ftpd,18981.0,FTP session closed,111,FTP session closed
218,Jul,22,16:54:26,ns1,ftpd,18974.0,FTP session closed,111,FTP session closed
219,Jul,22,16:54:26,ns1,ftpd,18983.0,FTP session closed,111,FTP session closed
220,Jul,22,16:54:26,ns1,ftpd,18971.0,FTP session closed,111,FTP session closed
221,Jul,22,16:54:26,ns1,ftpd,18978.0,FTP session closed,111,FTP session closed
222,Jul,22,16:54:26,ns1,ftpd,18970.0,FTP session closed,111,FTP session closed
223,Jul,22,16:54:26,ns1,ftpd,18972.0,FTP session closed,111,FTP session closed
224,Jul,22,16:54:27,ns1,ftpd,18976.0,FTP session closed,111,FTP session closed
225,Jul,22,16:54:27,ns1,ftpd,18977.0,FTP session closed,111,FTP session closed
226,Jul,22,16:54:27,ns1,ftpd,18986.0,FTP session closed,111,FTP session closed
227,Jul,22,16:54:27,ns1,ftpd,18980.0,FTP session closed,111,FTP session closed
228,Jul,22,16:54:27,ns1,ftpd,18975.0,FTP session closed,111,FTP session closed
229,Jul,22,16:54:27,ns1,ftpd,18973.0,FTP session closed,111,FTP session closed
230,Jul,22,16:54:27,ns1,ftpd,18988.0,FTP session closed,111,FTP session closed
231,Jul,22,16:54:27,ns1,ftpd,18985.0,FTP session closed,111,FTP session closed
232,Jul,22,16:54:27,ns1,ftpd,18984.0,FTP session closed,111,FTP session closed
233,Jul,22,16:54:27,ns1,ftpd,18987.0,FTP session closed,111,FTP session closed
234,Jul,22,16:54:27,ns1,ftpd,18989.0,FTP session closed,111,FTP session closed
235,Jul,22,16:54:27,ns1,ftpd,18990.0,FTP session closed,111,FTP session closed
236,Jul,22,16:54:27,ns1,ftpd,18982.0,FTP session closed,111,FTP session closed
237,Jul,22,16:54:27,ns1,ftpd,18991.0,FTP session closed,111,FTP session closed
238,Jul,22,21:15:08,ns1,ftpd,19159.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
239,Jul,22,21:15:08,ns1,ucd-snmp,935.0,[smux_accept] accepted fd 8 from 64.69.77.49:4861,78,[smux_accept] accepted fd 8 from <*>:4861
240,Jul,22,21:15:09,ns1,rsyncd,19167.0,transfer interrupted (code 12) at io.c(171),110,transfer interrupted (code 12) at io.c(171)
241,Jul,22,21:15:13,ns1,telnetd,19161.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
242,Jul,22,21:15:18,ns1,ftpd,19159.0,FTP session closed,111,FTP session closed
243,Jul,23,09:55:00,ns1,telnetd,20360.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
244,Jul,23,09:55:09,ns1,telnetd,20362.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
245,Jul,23,09:57:42,ns1,telnetd,20365.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
246,Jul,23,10:02:04,ns1,telnetd,20385.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
247,Jul,23,10:02:14,ns1,telnetd,20386.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
248,Jul,23,10:07:20,ns1,telnetd,20388.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
249,Jul,23,10:07:38,ns1,telnetd,20390.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
250,Jul,23,10:09:59,ns1,telnetd,20392.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
251,Jul,23,10:10:41,ns1,telnetd,20396.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
252,Jul,23,10:12:31,ns1,telnetd,20398.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
253,Jul,23,10:13:05,ns1,telnetd,20400.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
254,Jul,23,10:13:10,ns1,telnetd,20402.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
255,Jul,23,10:13:17,ns1,telnetd,20404.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
256,Jul,23,10:13:59,ns1,telnetd,20406.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
257,Jul,23,10:14:56,ns1,telnetd,20409.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
258,Jul,23,10:15:19,ns1,telnetd,20411.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
259,Jul,23,10:15:28,ns1,telnetd,20413.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
260,Jul,23,10:22:55,ns1,telnetd,20418.0,ttloop: peer died: EOF,153,ttloop: peer died: EOF
261,Jul,23,10:30:15,ns1,telnetd,20414.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
262,Jul,23,11:47:33,ns1,telnetd,20419.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
263,Jul,23,11:57:43,ns1,telnetd,20366.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
264,Jul,23,12:04:02,ns1,telnetd,20363.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
265,Jul,23,12:25:14,ns1,telnetd,20407.0,ttloop: read: Connection timed out,209,ttloop: read: Connection timed out
266,Jul,23,12:26:12,ns1,telnetd,20410.0,ttloop: read: Connection timed out,209,ttloop: read: Connection timed out
267,Jul,23,12:44:30,ns1,telnetd,20387.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
268,Jul,23,12:58:32,ns1,telnetd,20393.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
269,Jul,23,13:10:34,ns1,telnetd,20412.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
270,Jul,23,13:15:59,ns1,telnetd,20361.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
271,Jul,23,14:13:19,ns1,telnetd,20405.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
272,Jul,23,14:37:15,ns1,telnetd,20399.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
273,Jul,23,14:37:38,ns1,telnetd,20391.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
274,Jul,23,17:13:54,ns1,telnetd,20397.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
275,Jul,23,17:13:54,ns1,telnetd,20403.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
276,Jul,23,17:40:51,ns1,telnetd,20401.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
277,Jul,24,08:47:46,ns1,telnetd,20389.0,ttloop: read: Connection reset by peer,35,ttloop: read: Connection reset by peer
278,Jul,24,11:43:33,ns1,ftpd,22326.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
279,Jul,24,11:43:34,ns1,xinetd,22322.0,read: Connection reset by peer (errno = 104),3,read: Connection reset by peer (errno = 104)
280,Jul,24,11:43:34,ns1,xinetd,22323.0,read: Connection reset by peer (errno = 104),3,read: Connection reset by peer (errno = 104)
281,Jul,24,11:43:34,ns1,ftpd,22323.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
282,Jul,24,11:43:34,ns1,ftpd,22321.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
283,Jul,24,11:43:34,ns1,xinetd,22324.0,read: Connection reset by peer (errno = 104),3,read: Connection reset by peer (errno = 104)
284,Jul,24,11:43:34,ns1,ftpd,22322.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
285,Jul,24,11:43:34,ns1,xinetd,22325.0,read: Connection reset by peer (errno = 104),3,read: Connection reset by peer (errno = 104)
286,Jul,24,11:43:34,ns1,ftpd,22324.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
287,Jul,24,11:43:34,ns1,ftpd,22325.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
288,Jul,24,11:43:36,ns1,ftpd,22327.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
289,Jul,24,11:43:36,ns1,ftpd,22328.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
290,Jul,24,11:43:36,ns1,ftpd,22330.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
291,Jul,24,11:43:36,ns1,ftpd,22329.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
292,Jul,24,11:43:37,ns1,ftpd,22331.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
293,Jul,24,11:43:37,ns1,ftpd,22332.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
294,Jul,24,11:43:37,ns1,ftpd,22333.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
295,Jul,24,11:43:58,ns1,ftpd,22324.0,FTP session closed,111,FTP session closed
296,Jul,24,11:44:06,ns1,ftpd,22326.0,FTP session closed,111,FTP session closed
297,Jul,24,11:44:06,ns1,ftpd,22321.0,FTP session closed,111,FTP session closed
298,Jul,24,11:44:06,ns1,ftpd,22322.0,FTP session closed,111,FTP session closed
299,Jul,24,11:44:07,ns1,ftpd,22325.0,FTP session closed,111,FTP session closed
300,Jul,24,11:44:07,ns1,ftpd,22323.0,FTP session closed,111,FTP session closed
301,Jul,24,11:44:07,ns1,ftpd,22334.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
302,Jul,24,11:44:07,ns1,ftpd,22335.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
303,Jul,24,11:44:07,ns1,ftpd,22336.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
304,Jul,24,11:44:07,ns1,ftpd,22337.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
305,Jul,24,11:44:07,ns1,ftpd,22338.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
306,Jul,24,11:44:08,ns1,ftpd,22339.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
307,Jul,24,11:44:08,ns1,ftpd,22327.0,FTP session closed,111,FTP session closed
308,Jul,24,11:44:08,ns1,ftpd,22328.0,FTP session closed,111,FTP session closed
309,Jul,24,11:44:08,ns1,ftpd,22340.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
310,Jul,24,11:44:09,ns1,ftpd,22329.0,FTP session closed,111,FTP session closed
311,Jul,24,11:44:09,ns1,ftpd,22330.0,FTP session closed,111,FTP session closed
312,Jul,24,11:44:09,ns1,ftpd,22331.0,FTP session closed,111,FTP session closed
313,Jul,24,11:44:09,ns1,ftpd,22332.0,FTP session closed,111,FTP session closed
314,Jul,24,11:44:09,ns1,ftpd,22333.0,FTP session closed,111,FTP session closed
315,Jul,24,11:44:13,ns1,ftpd,22341.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
316,Jul,24,11:44:14,ns1,ftpd,22342.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
317,Jul,24,11:44:14,ns1,ftpd,22343.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
318,Jul,24,11:44:39,ns1,ftpd,22334.0,FTP session closed,111,FTP session closed
319,Jul,24,11:44:39,ns1,ftpd,22335.0,FTP session closed,111,FTP session closed
320,Jul,24,11:44:40,ns1,ftpd,22336.0,FTP session closed,111,FTP session closed
321,Jul,24,11:44:40,ns1,ftpd,22338.0,FTP session closed,111,FTP session closed
322,Jul,24,11:44:40,ns1,ftpd,22337.0,FTP session closed,111,FTP session closed
323,Jul,24,11:44:40,ns1,ftpd,22339.0,FTP session closed,111,FTP session closed
324,Jul,24,11:44:41,ns1,ftpd,22340.0,FTP session closed,111,FTP session closed
325,Jul,24,11:44:46,ns1,ftpd,22341.0,FTP session closed,111,FTP session closed
326,Jul,24,11:44:46,ns1,ftpd,22342.0,FTP session closed,111,FTP session closed
327,Jul,24,11:44:46,ns1,ftpd,22343.0,FTP session closed,111,FTP session closed
1,Jul,25,04:02:10,ns1,syslogd 1.4-0,,restart.,140,restart.
2,Jul,25,04:02:10,ns1,syslogd 1.4-0,,restart.,140,restart.
3,Jul,25,04:02:10,ns1,syslogd 1.4-0,,restart.,140,restart.
4,Jul,25,13:35:06,ns1,ftpd,4505.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
5,Jul,25,13:35:06,ns1,ftpd,4508.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
6,Jul,25,13:35:06,ns1,ftpd,4504.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
7,Jul,25,13:35:06,ns1,ftpd,4502.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
8,Jul,25,13:35:06,ns1,ftpd,4511.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
9,Jul,25,13:35:06,ns1,ftpd,4510.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
10,Jul,25,13:35:06,ns1,ftpd,4509.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
11,Jul,25,13:35:06,ns1,ftpd,4501.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
12,Jul,25,13:35:06,ns1,ftpd,4506.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
13,Jul,25,13:35:06,ns1,ftpd,4507.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
14,Jul,25,13:35:06,ns1,ftpd,4499.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
15,Jul,25,13:35:06,ns1,ftpd,4500.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
16,Jul,25,13:35:06,ns1,ftpd,4503.0,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",200,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
17,Jul,25,13:35:23,ns1,ftpd,4499.0,FTP session closed,111,FTP session closed
18,Jul,25,13:35:31,ns1,ftpd,4507.0,FTP session closed,111,FTP session closed
